0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.9095287435536124,3.604099353809219,2.158564682078352,2.678324004991696,3.1822390506016944,4.218853586502027,3.994377710017356,3.0379225250781245,2.67290337783202,2.647457508044866,3.1398701064472374,2.4224706644929728,3.580727795082238,3.7603286831305223,2.5952863841267746,3.748580034403953,3.387090408351055,3.667796313268867,3.24464210788444,2.8813631528839485,3.0058893829794675,3.282054643814218,3.588858393430997,3.84125227550679,3.20726198535081
3.402495406389512,4.006749748782717,1.950476241333366,3.002810596609222,2.438152019938938,1.554262694561375,3.5600193483912483,2.6156724353583605,3.3873653518225804,3.285457948871327,3.623807553011206,3.4427626049517515,2.409858100173625,3.072505502525484,3.5877091327078743,2.979761811109894,3.2178216904328676,3.999263328790629,3.0149541968169102,2.0728105933454106,2.804404035249465,2.9548041872017556,1.8990516756407503,1.9949343360976586,3.5874749674665254
2.0112497601834187,2.745883162556116,3.1108587091048436,3.098155423440462,1.1070446003525036,3.0086742443229975,3.3159230108544477,2.6592377415541093,3.2278265100207655,3.2109521568953694,1.9522108612281461,2.9591525389655313,3.445941187144093,2.6410908211618294,3.3589254821405974,3.2305816628959674,3.0876669500573595,3.208131482963109,2.880992327049218,3.942668041555763,2.5893673878379544,2.929618070556536,2.2677195198954676,2.5308532452410413,2.2892343780206263
3.3392288991370647,1.8421597334242685,3.444633794415371,2.9853928158895666,3.2811219636953846,2.5979403214563983,3.2851658528814456,2.3431871387527723,3.264774795330659,3.35378394888753,2.908629228360158,1.816323764724449,3.3878159431126207,2.823082239511395,2.381492392732427,2.670153852098585,3.0889027350975518,4.493628726696247,3.6147677374440974,2.396669101644594,2.0756300573234023,3.481330603978922,1.9339425239499621,2.7266076300735054,2.6085009407179824
3.8556676386844737,3.64987700238591,4.621471239037646,3.153216249317915,2.4743520192215946,3.9101440344319633,3.3075684778744217,2.133520501557098,3.5972274972864247,1.2947258492385405,3.044655498589951,1.982944977343765,2.7737539624719214,3.3680045073892018,2.2801175231430646,4.150561094083587,3.476685326715731,2.829589185264677,3.040743114066478,1.9475359230022786,3.0180540976793027,2.0733356191556847,3.7342263342133952,3.3908692746348854,2.021951240394199
3.0264773972234913,2.870735205353443,1.9298973069010332,2.6959703410315696,4.027481698093066,3.463666598380923,3.648856142289776,3.128443731686918,2.9554325972173676,2.149812099736632,3.236844862186751,3.0598586179305056,3.230457289962541,1.597228342238685,3.650636369584777,2.512749821258399,3.0354358744653,3.301870395458713,2.0850358053502145,2.8693079742087213,2.6870352039895544,3.250014187371465,2.813117051881654,2.7647065039497005,2.7967828946375684
2.218245055843103,3.1323032747849777,1.976900578403822,3.9725951977559637,2.8153547807153654,3.030186926423373,2.4823968849955893,3.7531711178245457,3.353906787560419,3.8487650564565934,2.0506079996082653,2.939223863895896,2.668460428925825,2.169755072930489,2.370392708316422,2.886478283285882,3.5701796190863666,3.159100098189894,4.3807144993621625,4.8075378258849675,3.4183000534458254,2.616361739582612,3.1800967319496323,3.2149560163716333,3.5774281196973905
2.7875585927021254,2.197655477943272,1.9820529605039552,2.7055144511009033,3.682935094223891,4.012668391241017,3.2109520343450626,2.454260293880868,2.880687535168003,3.1886768317839875,2.7573628313419554,3.7731399837501627,2.785586880350072,3.0429784161410645,3.6940010570027244,3.5563749859684197,2.7992967638366495,3.707850869181616,2.733272659536339,2.3485356934316215,2.4177553617842804,3.1779134931874817,2.4665396336073186,2.8482651148007463,3.9697173501153262
4.0064360376670365,2.0237267553547484,3.021618974105491,2.6317152889750757,3.4107383215861002,2.1833359327975335,2.342320997389657,3.468925182272988,3.6649067311027497,2.5297555218542955,2.2282942827672394,3.7763101976140745,2.857876885594741,2.439163510492407,3.6466885672137828,3.382739145976176,4.052298033460564,2.8451938052961885,3.018983333792478,1.6559691521912494,1.6002013830048425,3.9047544658452193,2.5922929416471896,3.084950299131799,3.6281456331524295
2.8677332143048138,3.876238260000791,2.189380709740154,3.583481788086033,2.5323109314998242,2.9965169196032178,3.264049248431859,4.311105105688648,3.6642583945386398,3.2168517276440696,2.788985370623502,3.2559873485685076,3.1276699788085924,2.191657019549068,2.7620917112809615,2.75801929957435,3.124444792359014,2.9288024901773855,2.545323988742332,3.4014122243634732,3.121612351816317,2.558704919047255,3.5491893446450615,2.0834214761986956,4.1714157112732035
2.4042637229891417,3.44261186048654,3.4646565642405984,3.058292396721261,3.2181571996247924,2.5019519050276777,2.098054718312606,3.200570884877632,2.8512814280859393,3.6538715890806315,2.9724157851386868,3.6952464998041923,2.7596629255247023,3.7636447625933114,2.761997719349381,1.9072966422497304,2.5391420424008695,2.458185615588043,3.187768394166002,2.36740024391647,3.3351921578673647,2.4791922900001575,1.8887683880913475,3.5607146781888352,3.08227230768821
4.784187691907666,3.275605545777259,3.1175200906539393,3.142506520834762,2.789291689632627,2.5926397513235635,2.1926247934076315,2.597397182445062,3.0431960885998746,2.7430770568148106,2.439553115357691,2.9646790418748803,2.8248133848047714,4.00955351658129,2.7248525009510014,2.765732212419847,3.3505528024731346,4.540279700699457,3.333835596082711,2.783504248883206,3.524726339624889,2.7243073515832466,1.9292876242112562,2.211977333883458,2.647561224296219
3.425426641655009,3.1268747437632163,3.6481000040825595,2.9755764243931426,2.782676253412435,4.105639179771468,2.9889009019885853,3.413825323185038,2.2459875513318193,3.513781654993712,3.340553959086649,3.660246764044557,2.0696736607468287,3.8651845218279455,2.8497544946478666,2.8190652170946358,4.81080087241658,3.6849698323063196,2.9807271977117646,4.002486991774362,1.8372035366237192,3.3395982430086484,2.9231037862226548,2.4884830720849083,3.741429529120433
3.3019140488124523,3.4831779672839214,3.5096168252493336,2.2943010982933156,2.4287658589268926,3.0168719142279015,2.7657371526511096,3.1557309119487367,2.6794305570064862,2.1970495955378637,2.6084865398476516,3.014736299186943,3.0884166804487223,2.9770027671952746,3.285260817928189,1.4480193859175465,3.137279311462125,3.9626917135125304,2.0754410163185932,2.550107780237102,3.9793391803008693,4.05365582191356,1.9342744561812595,3.0359953149789116,3.939125001573962
4.208221271677779,4.123578878762086,2.7419600044162378,2.9382350234796073,1.6611438104345084,1.902262507757615,3.190886324065093,3.8889221473568014,3.1682563839018822,2.86017408629125,3.0562608470325845,2.804687582769062,3.639267874967352,3.602223530010879,4.539695370690351,2.9304474296329093,2.7299173987336105,2.9972797578901003,2.8976632616186,2.8458055195261838,2.2916446791869185,1.992209445672298,2.33719939231592,2.7976097817620587,2.3126625520982356
3.673452725837531,1.6736340562057082,2.2087866746739024,3.237771763045139,2.596051746597726,4.056486726523854,3.7062960212408256,3.512957389243781,3.096891091226108,3.045493708304554,3.9009104665842886,3.2723644098664524,3.3463770481764876,2.9972898657504095,3.4402957194752473,2.2662009829147047,3.1754947267896485,3.0655071210009224,2.994599954326481,3.2121463873450646,2.9406578177253206,3.3221249020902395,2.5794411741238106,2.3000748809107057,3.4570698102116983
2.8146855899660306,3.4968024111490648,2.3997847949553255,3.4126496450959114,3.1374742788524173,3.8455785230508046,3.0928385239769254,2.504746298261076,3.5351056000930376,3.1451190288871715,2.6514035343789337,3.4386688420820963,2.5673265766468534,3.517753860571497,4.197613586400778,3.386095119842579,3.5477340984160644,3.0088511463644547,2.630702215074379,2.6028644643971193,3.1639545198095598,4.08515518676405,2.8860023084365896,2.9827565616071006,3.3813525244981797
3.9742433290161725,2.4453810555617848,2.980928315231468,2.6114892044238687,2.49462045012392,2.314683068411136,4.043094954697465,3.562078979022881,2.4452468181934424,2.3377503134919926,2.600233051058898,2.3791779795294117,2.928862824828089,3.762442410830216,2.8904897823092486,2.333889714715236,3.8598780117485942,2.7188062925791834,2.745177098596977,3.191249833121098,3.2933752684062214,3.535539333849819,3.727546935914957,1.8452482879345977,3.725876267883382
1.8402032544446694,2.3933242350255766,3.7173976698011106,4.136173768996758,2.1933851181525514,2.6040190270080523,3.4337781750711778,3.330133944668301,3.9580642061026072,3.1698231557275385,3.1015304569519118,2.1690645062337497,3.2428693132637822,4.134970448292946,3.341181222362648,3.7540016833533416,3.6452658068181742,2.453416064565468,3.4605689526866,4.02037104741897,2.3724615811887375,3.453311306961267,3.34432613885709,4.249783648944649,2.2434596857648836
2.8545318773788884,3.1576196524854567,2.5259946942267266,3.400714120548369,4.060977717870685,4.129676827387055,3.4940820363861924,2.304315621725559,3.627739836278635,1.5845361233604975,3.55636556076183,2.22337128745079,2.5321354851882676,3.7172765558086573,2.2633557073639556,3.0715866218952685,3.1151975991652483,3.602608590448917,3.5893004218093445,4.135348045191105,2.592837768330612,2.569982536223439,3.6764905958684864,2.967366010124686,3.6515164518906884
4.022283545284303,2.750901902195617,3.701174493160534,1.9710503098866725,3.049119755567273,1.9119340953326651,2.6772068041998613,2.7564927920760613,2.014012325006127,2.7624056987580694,3.4510881938233804,1.9145371412996262,2.1727198123802482,3.993959751980368,2.0163993516579337,1.8223234909167665,3.8335623364912257,3.3367371786113607,2.7082350516080553,3.1149722180959656,1.8876374126805644,2.698164341715262,2.716554762155022,3.1247879688868228,2.423585756104374
2.422255248996957,3.174923994441932,1.2867891970253418,2.9334807816061783,3.041205840585855,3.3725526421637686,2.206594202660515,3.390191232882592,2.7346298818901555,3.0549076362873264,3.3991982821782,3.474726169711857,2.617936142259434,2.840793355256584,2.5127137501610775,2.5450096543591174,0.9080795011094942,4.31630914146481,3.7852257046243905,3.3750021510573895,2.3324410533413853,3.1082213494829993,2.537297760122048,2.826008302997089,3.6209396244741376
3.0988557149376597,3.4354048481159642,3.0199349665673445,3.0271538533812943,3.1295908541363993,2.7846813622127455,4.1448822988605585,3.906390385117171,2.97402368698081,2.970810461994334,3.018041301106016,3.8423635689680657,3.0558647196592834,4.994430699748232,2.2050310844450056,3.0470299734338937,2.338466755611388,4.090708083087975,3.0906667801517567,2.2039337382636903,3.924593650976865,3.82744996956093,3.2016189026418456,3.3581869343839457,3.478239744364781
3.0124581538671364,2.169498373348409,2.371252649724757,3.868271591290404,1.637486143436408,3.0967317784187456,4.087891964197384,3.7703401279509148,2.9116349051931874,4.293929350980383,2.653175495372281,2.173481407867411,3.6429332084616917,2.1492303911863258,2.8378251479638785,2.9318356133730883,2.419290217575272,3.377736915329576,2.7601229609516835,2.1389043172010855,2.2960687078843747,2.834600652029943,2.2619410040538637,2.150895199458775,2.9429591506741803
2.3432586677106917,2.860593410420213,2.929951192884836,1.8026511515919585,2.377067664513588,2.718165162469826,2.8057235092815707,2.9939891919155825,3.525447035414858,2.577896342594613,1.811893092203551,3.7669060894971538,3.327930658651991,3.179027727345894,3.389017916067244,2.1432968219565396,3.0177757606015287,2.538356887458265,3.229433296525707,1.8063939373931177,3.159187391975794,2.162659127172203,2.197454615170143,2.830678502319941,3.3302504095716703
3.6260531278497927,1.5261183901825477,3.936099824385694,3.913701508349663,2.2582330568490034,2.6778316315923925,2.7616140841642807,2.401793808172726,3.970016144663509,2.7015135646276014,3.4922736248751187,2.882890415457297,2.0137792143615867,4.724911797245583,2.45162077527285,2.9933419564989117,2.7832503192502043,3.6484656549187937,2.7068734724528545,2.724117557138566,2.6152853566159857,3.912309093315643,3.1106531876592425,1.7630329228978878,4.081676111108599
3.7494939235105496,3.9571945852771098,3.0860491989122196,2.8216034328259294,3.637795738224236,1.9820692678063792,4.335373316554035,3.27048509146245,3.2782053065761625,2.9145055883576347,2.5860466277139955,4.127974914422201,2.6936452452986117,2.10883834606323,4.551879053098093,2.4138051936854215,3.2060460144487135,2.9958371529258265,3.095637907936353,3.772971355425524,2.5604324482041534,2.4775809565807974,3.0416219748340487,2.9776005589760297,3.070494340847878
2.4531408405854966,2.182688918805736,3.639322958559369,2.540684934956397,1.876191133709929,2.5746693491105277,2.7746728868393022,2.877469263954383,2.97901835049154,3.042348086254813,3.7600269245076317,3.216896871669343,3.113299365838533,2.9296097788312703,2.001607971238375,2.8893663681067303,3.722343786112275,4.019457949825597,3.5470873258301587,4.159666425953615,3.959423799558092,1.4896250713652077,3.173527529145206,2.9373374562326067,3.707873580974241
3.3483801878150907,3.15939128127164,2.7012420156489694,2.0830114331057143,3.624654942519098,2.4775234409662414,3.099432233624599,2.7664026943665694,2.2101277101868555,2.855657682174184,3.077002492821472,2.7583899885568997,2.5694055287749973,3.3914709606385394,2.8537959002312783,3.979348655822577,3.4048113622925036,3.8181641667541104,2.672709008529054,2.888345676353447,2.4832327656321853,3.9445468398755663,3.7826449576013177,2.770446714180276,2.4881553872616213
1.7919693050980618,2.8739355428068905,4.326569252968612,3.4546242323486345,3.9875868787685995,1.9895663913711261,2.648575501602672,2.9510629401076613,2.7805517438671687,2.420099213246159,2.92854476858224,2.2695809784566228,3.6116359473649142,2.444450735444567,2.7040462435870727,3.4732179284682223,3.040080616773168,3.3259319783853094,3.072927476766242,1.9581323365826953,3.1370311605254297,2.8908306118556824,2.7191414302776558,3.2169392414374567,2.977706672386089
2.921871370845582,3.4510408624335054,1.6716370083613405,3.737198920143793,2.229554646439837,2.728680143583732,4.09676034400269,3.0692110308196705,3.8194367094218427,3.3711845423015268,3.1903011543297985,3.9139740589713186,3.073828513806812,3.923301867262727,1.986951321046936,3.1230582591311276,2.256944989776403,3.3083355525160574,2.5580512936899895,2.9883622101185274,3.615954826447143,4.566264286800753,3.0316819233767283,2.6902456562009043,3.6541516738653765
3.1979540585577557,1.7485618449298022,3.1903521153104917,3.2605459571933917,3.8572404995382352,3.762508101020469,2.9113509389810335,3.151284983450064,3.502304966834796,3.383937681031833,2.800903660334401,3.165921394392777,1.6249444631279812,3.340913840426805,1.947651420627072,3.40811431908143,2.7404802086526288,2.6626633831387894,2.020543082219409,2.8422240644830716,3.5894676129669354,2.27769733507761,3.708571631768141,3.3952880226925592,2.8722697743135317
3.5316393759167046,1.4053437350675306,2.9160754026877225,2.6240026682228503,3.5863964033058484,4.059661186303039,3.780185821285981,3.8006016618361667,2.995351353570366,2.1805952623613054,2.858822041869687,3.5137780733168023,2.7517740890517275,2.503436075528064,2.2757837151531977,1.8345625213797547,3.1525095949787874,2.560658319887379,3.3334283434804854,2.2285836170341455,2.6244998961615416,3.891077168037928,3.6910192787526928,3.105875008729591,2.456300140669565
3.484678281084659,2.4810466928972623,1.7625662744875588,2.7396697714366236,2.597845376809182,2.0601182166165586,1.9868103797456813,2.8231062130553175,1.8770078521768438,2.5558047034299256,3.6670045556103297,3.480933457676576,2.2422597572800265,3.0272960818216856,3.4782980596729445,2.953750237817353,2.865792129098036,2.9102356868027868,3.06714374271126,4.001927959036026,3.6027205116565586,3.1378990133576776,3.664015444257003,2.606522856993813,2.711881452046951
2.6828465136182857,2.7580215399424657,2.928231859943068,2.837615393008289,2.1691527345495554,3.11832172446705,3.1730354946282646,2.4188050009469246,3.1348587400637946,4.040878292974853,3.3643432422726223,2.3654208871379327,3.515723191211769,3.1159071950511876,3.910035164614513,3.3476969473047498,2.9509245549820595,3.5179736522246814,2.64969888738128,4.159668450323348,3.5003719400594493,3.4670222023215156,3.3545660440100966,2.4705592373683647,2.243963567388547
2.9447920018074,3.7797386463229885,2.069425470020394,2.768572478365032,3.7226233186834228,3.19718050752984,3.6283210201988494,2.3301928346957936,4.2662774106406705,2.7562009161933188,4.163253123116061,2.462854150059063,1.4476644010920172,2.2176339983875675,2.378778016827696,1.3683133155257527,3.3225820756957143,3.4621341013316096,3.013377534062072,3.821024852506828,4.1233679714043125,3.490533115739974,3.241586677929033,2.042118785153011,3.1420145892979123
2.933899177789824,1.9774430270295644,3.0475777019784682,2.0635920901845135,1.8749640496797264,3.5089743428430387,2.7617953469727294,3.066706692290308,2.623810593239634,2.355632117315449,3.3777474644105587,2.496331245008855,2.0816431948088683,4.479295007414594,3.613876145367575,2.9299666791137584,2.5814245728401364,3.9612809240714326,3.100969885171383,3.0418918414294263,3.009289566369017,3.3786290207929066,2.9948161404409026,2.2560230803670436,1.9872742367638916
2.8268696396046855,4.135029996157114,3.371852720667807,2.999439463247907,3.2884171949348246,2.576136332356715,2.4459861061693147,3.492984110352181,3.7532648825460164,3.1352767287055956,2.5581366640309504,3.1000930643701947,2.6757806393910775,3.287726169373992,2.7186379743904183,1.326857420867872,3.0896479001115758,1.7979366823874967,3.6867450489455056,4.262138766149577,3.248486709088413,3.3298427079503314,4.071941161878996,2.5454407264808254,4.388946597482178
2.410026834960023,4.014430980184056,3.029525961950451,2.041882810448311,2.282304464121227,2.3265201036735603,3.0412384535194734,2.038621409651725,3.383081875352047,4.005227002063463,2.9983627706004095,4.401908052098193,2.2466001258011525,3.0332309024397524,4.77752986740802,3.2565486033299056,2.4110435226163127,3.543779596862535,2.718204595801327,3.3024511653005733,3.3361936227474347,3.1011376267896837,2.2398710513186533,2.4525267750964206,3.5673474701215824
3.6856771551830683,2.73096200488513,3.0632058721344966,2.755177199649099,2.7519895699124834,3.4381302554804667,3.9098343718648847,1.8040217444143485,3.4054584731356683,1.7178897265912554,2.56448160817633,3.858784710527706,2.3030992870002405,2.7837160358903335,3.5248689650006266,4.526174682208266,2.5044722432711457,2.9132588127730803,3.6617926287900007,2.4484629582646154,3.1097849309888974,3.1589946385437293,3.0093314035831984,2.5583089167459727,4.058471498506989
2.8148502907995225,3.9920327195128653,3.420919258654827,2.5792994370901323,4.037361171918686,1.9237536074631452,2.7183995895398296,3.3104354820452904,2.631981983083696,2.8067460885852413,2.61189743577457,2.5803833080253753,2.349740704958216,2.687510650181946,4.1144835154513935,2.137246464051509,2.322057451314265,2.3651882884731306,2.4804449416837673,4.234501281388892,2.579533088663413,3.268824268169254,2.2184826282570316,3.271963557636433,3.4066503629701814
2.8519133854860867,3.8190144812375593,3.827772950910754,3.0445436365676586,2.6091685087109693,2.6832066023968775,2.2997623637570164,3.240125043159036,2.9961438173063875,2.481471087607189,3.179111884082401,3.6003974554939506,2.7565558116133895,3.7286015872857865,3.466050120485974,2.388067281330137,2.8014943579752196,3.183888085365974,3.360796922907455,2.3375623820294575,3.5111580350176688,4.005320469226488,2.6817542040929365,3.2032584749990325,2.868210782521101
3.879260591059458,3.1462409736800896,2.2453729299662877,4.236680325943907,2.0166430944399867,4.199774164257699,2.947173472507046,1.7780813937837183,3.9688637280353762,3.372011530281543,3.735647581427772,1.9812149491292905,2.8713883062621806,3.1710204185067754,4.524048966892524,2.303906684442607,2.260052970265009,2.5435070177929355,3.1464169646008138,3.329093220755937,4.753104878447183,3.2251442571323055,2.799533255515091,3.1580037285010847,2.602206759301834
2.717018982532393,3.9136760860935076,2.7881304298395277,2.3089581674505397,3.1449927803329754,3.7602652140069077,2.777390294563075,2.380803786192745,3.5772078234713307,3.6802436758542156,4.6834063863915505,3.015519190414544,3.5503640552822713,3.5913776882729063,2.542618522041635,2.351110958954424,2.857512343984589,3.8827372840336434,2.685709136265863,3.353604722320588,2.794215783557024,3.3216850959611217,4.224529311218808,3.0075084914691477,1.9397114121120724
3.8584967074322094,3.058502245039861,3.69627483947473,3.066086571984254,2.278992432947095,1.524214690689956,3.94396622790777,1.949139942033623,2.274908418973901,2.6423447071832484,3.752810200637392,2.328822603872247,2.901043049404047,2.7284846109552587,1.9157534043524762,4.214157608101855,3.1746416496758116,2.9598387701890845,3.58344877931593,2.1572237218114445,3.963063773413161,3.185341656860285,3.5410868949719707,2.6083863340910294,2.4205193922745423
2.5747097788173057,3.1829402651095022,2.692928332610475,3.5887615268491997,3.7642174458431055,2.7129883446567744,2.418293422844883,2.5596466235383195,3.2374321330923705,2.9261971110869665,1.9616770952005624,4.198257899135248,3.707401731694027,3.0282150945317103,2.109369317464508,3.0555056525684234,2.008032913034649,2.6665627874762583,2.2662460113474108,3.3547230461580275,3.3777885868443662,4.226530781147206,3.4736522956036,3.389113922233469,3.4723275212986673
3.7949152082303144,4.15115394743634,3.010181648098774,4.221273613275507,2.990460976529731,3.3636362135760645,2.115453474635813,4.011989338008082,2.7510815211999256,3.63929090854976,3.5994413409070707,3.6766084807381265,2.377058903070197,2.261523979621656,3.412468751453009,2.685572300823721,3.8931711096567216,3.2716040514327993,3.9611386552124443,2.9811921663455254,2.3799253519756842,3.3345035746676874,3.69999310795063,3.456560760996693,2.9366379635301945
2.506813567522578,2.820180532684295,2.7889842180490896,2.2235310057823385,4.181249454127265,3.0992881812442103,3.3320579336535054,2.6867806082793715,3.3507490445340795,2.9050648957633616,2.6924917566958295,2.253988241499407,2.5190212310727307,2.96865423909668,2.9626679701887357,3.5949220534837885,3.4168982715671636,2.8997233966857925,3.0947794142994067,2.8786013178629855,2.487666418229814,2.565689369855631,2.9497754707416117,2.848002302330498,1.3909557590410437
2.613669373492691,3.2435763880345,2.9090639203463646,3.7411756449129827,3.541415135248074,3.23495913049703,3.5117133794459927,3.784066417696396,3.313152362674316,1.80139972461215,3.0668160354730007,2.9043509773540346,2.7478372608415573,2.892865257943685,3.504864141323972,2.564597583597475,3.619880902882065,4.797169267245789,2.4162201397750196,2.0698333318159867,3.043570730863333,3.316532754580779,3.1155622371103324,2.7667772696865374,3.3144922140665205
2.1784982143242835,2.4601999471355205,3.7352380291565295,2.970941307813693,2.3649859248453784,3.403905226301712,2.9518077247736025,2.981824719855887,1.810723828597298,3.363559403180854,3.412161592012611,3.202172424595197,2.1680781267747418,1.6998937061281267,2.4141710367719513,2.1409804904144125,3.45821299941733,4.004387505935877,2.787640511758008,2.068352288688322,3.8258333859590063,2.9024973767049285,2.494811347377774,2.781183661013422,2.8461718496381745
3.0895331120737843,3.275866574189356,2.036483906260618,2.7619499833999592,3.4349088951646003,2.637266832715455,3.9994457116858992,2.521962643932578,3.4554710675593614,2.977724911412459,2.1050487387239887,3.3794694390046494,3.4018875318951407,2.5799486497322452,2.97093095929966,2.282605733578469,3.4229053179117814,2.3136974867914732,2.6189747580168663,3.1216403959913466,2.797160683889353,3.20762658050132,2.7084973099503262,3.2193066475914356,2.2724924148587453
3.8751839028859636,1.7433255282257154,3.5292505855412752,2.0060781676047728,3.408645059859328,2.4026378978876433,2.664581887669867,3.031673068144647,3.2251740723359066,3.1437694282890134,2.3504607802818165,2.8923166357904604,2.488748914219504,3.2226594420659076,2.1714646524528236,1.6065637565942683,3.131770895422662,3.7390128448003237,2.356349878696182,3.6622921694569643,3.1894473050947716,3.462408604639953,2.4444254597771296,2.4615959249515083,2.7299467702978397
3.159113737141123,2.947533407538301,2.6778011693725565,3.43526394943135,3.5411876761771746,3.353261794559968,3.721426384522137,2.808988536094755,1.9950124715443132,3.6144285489228594,2.796553288327761,2.2632776304735556,2.7273084488514963,1.6330679199217852,3.466393909761993,3.170349917490583,2.9256924754277045,3.4100410670561025,4.217175991765414,4.0477789107980895,2.980528043277697,3.505847735956021,2.948114938899604,2.710337324130626,2.404730088297545
4.213102344058357,2.806267333046384,3.6917571071097215,3.5073080597931687,1.5718548723575725,2.7376711968689618,2.9318176632191864,3.5195187585270724,3.651092989900649,3.125398032755724,1.7721237775587977,3.421557860812662,3.008955605571128,1.8366544797018853,2.829760806069157,2.334164784219851,3.63696363170458,3.1845016677101072,3.184461787255978,2.797008371695311,2.246126915478586,3.787791812132088,3.276733802996843,2.675751199562148,2.3826656564030912
2.5570213169372704,3.6195481725390612,3.716094345285806,2.854282398608684,2.729089390060219,2.3863877755419227,3.1730579653375477,4.154102248336339,2.508369197906399,2.9740069687705617,1.6390007417218806,2.1495982549152166,2.627773560845068,3.1769957000846176,3.3587194830649265,4.149120584399253,3.356141058557186,3.6165688483931753,3.344357514935762,3.012092527000762,2.5914886283510548,1.58991972386218,2.3751262468559826,3.3399140215340637,2.6803178747028897
3.1723300686221556,3.2988262573582925,2.956913830713263,2.9120705947007495,2.9324878765933255,2.6098747431025777,4.191617697862112,4.7918636275742825,2.427884407960966,3.121263739772077,3.8516163352589072,2.8433920687616996,2.904997305331894,1.8956200458277972,2.4264848675266517,2.8051353022675296,2.9147892818848384,3.5190515592142555,2.5382251027325173,2.904616432418478,1.6110054168152677,2.742055536646051,3.6633732295405306,4.016231207267232,3.425826382100312
3.428898671290026,3.178876000524434,3.0670166257552776,2.7600607766422587,3.6284748628634436,3.026916132710106,3.4572483664291545,3.3727447299151625,3.723185400642734,2.661434590252333,4.705938142178235,3.5840005359172804,2.1000322503312234,2.7811625931061315,3.277374786600936,3.4492995549488334,2.8633594634385724,3.681368189880629,3.891750526289004,2.578214243548621,3.459374578546256,3.6254842093770705,4.391677859789299,2.488827214389015,2.278557804519253
3.168548216675958,3.69851975265723,3.0412524873551328,1.5024328198304648,1.9941990899978643,3.059961382930108,3.5237632972714117,3.505306363543894,3.4081351742561625,1.5732201853746868,3.1548069785979584,3.7171359563624677,2.3904689395254737,1.8413303061756743,3.0116341304830043,3.2106726106320567,3.0470400270316906,3.4694678823899205,4.390519864895249,2.7335527964234547,3.5881950536562712,3.068556134036763,3.1730375513243496,3.4150791172004356,3.4849991704227836
2.647133711202203,2.5527891533669576,2.6270852336311026,2.8387184247189574,4.2342887936045805,3.0302431442671383,3.04136987634486,2.6148557127568437,3.528673821451573,3.119627840401305,2.9500355260205278,3.884051104717046,2.368944786079853,3.8802392644602213,3.452856540396578,3.3424805698659013,2.788459519068518,3.6526307209499036,2.9780365274776286,1.8601168269630721,1.988434877769727,3.4760284141219993,3.783490638044701,2.8809230256836647,2.074029303800062
1.926757967319495,2.746189541873914,1.953901635864197,2.715734017858224,3.017336790952464,2.1917372460539895,2.368613580552164,3.5278710519827485,3.229191149001283,3.905063584832334,3.533345649009636,3.044963808355673,2.764735108603155,1.81936377576117,3.0957869415800183,3.574187462555254,1.7355598210167134,3.6262147277915746,2.980023056391,3.606142537268095,2.4249486314661075,2.740831127071604,3.5078151274182647,2.8874229883736904,2.8748360739709176
3.4414377313449336,2.2093824459505664,3.709630890782006,3.3439596088184644,2.2045640739912593,3.9944195122484962,3.7543072123784365,2.3420831670118183,3.0798048463163124,2.910750842037415,3.77972307456246,2.108039561174431,2.1216835683896695,1.9622286948562055,2.7986397698249195,3.4986967597670624,2.6831546239428796,2.896137328322327,2.9081518618496367,3.7292667931050403,2.8555371674560237,2.8261684677544743,3.9250827200267024,3.880107135743441,2.84031021747124
2.189628238468809,3.1820310466232415,3.439050944127482,3.5410381058560794,2.1505042785788655,2.6640955906644086,3.200325498870746,2.6637366789770165,2.7973665877677045,2.9592326834987226,4.104492402052921,3.4899683572705134,1.749779061495747,3.0499431315686922,2.1404213620011916,2.251339062213762,2.654573387739892,3.005771279235776,2.1264115507719663,1.963383676505423,4.360119779969174,3.283520568010719,3.7165465551809582,2.7454526958145604,2.8446321098333325
2.7001227062141973,3.0885668871539558,2.98470991742326,3.496186571557514,3.1536368712263543,2.3865953060385774,2.3617952111362603,1.8292448101456298,2.881917339975719,2.568501077606588,2.780401601133073,2.589279346388773,3.9539498293296234,2.577470296124655,1.4828754440454768,3.9512316915880694,2.8550838179346054,3.221034026368456,2.985154431886106,2.489995206219313,3.09138670789413,2.5097130501032976,4.336103568421011,3.3243747709352074,1.9953029116362118
3.0911715918278486,2.826377762054857,2.824593446476255,2.6552358184539546,3.0262838161342316,3.4017500733078476,2.982760330950179,3.4856710124832153,3.4624384318417216,3.2472772448473584,3.3854026101349937,3.5599141232506595,3.1313060284130225,3.2336125978099783,2.8855079452103607,2.5080680933843422,4.195021137007798,4.081392119172175,3.5446605639788813,3.4781641704622572,2.376021242528358,2.508630708258043,3.0154497691697246,2.466231142488431,3.4630634661976365
3.242814899121116,3.243949654281631,2.1925804204195782,2.2542826544677803,1.5004739858699885,2.862689396003861,3.340744238624348,2.8889879364503175,3.5875641522667125,3.1735322915899595,2.6150994744403953,3.1183318257926365,2.6254942675464106,2.1998107742846886,1.6882579584775859,2.906785775482271,2.9997850359709184,4.0906108836984325,3.3278453850691174,4.155571494065819,3.3190891615814584,3.2391655671934996,3.8438132371750107,3.77325518222401,2.946389927930107
